13979,48,,,
1735,35,,,
1734,6,,,
3702,5,,,
1737,7,,,
4236,25,,,
1886,7,,,
5237,11,,,
1885,8,,,
5548,11,,,
5549,20,,,
5542,3,,,
3706,33,,,
5540,9,,,
5541,4,,,
5546,4,,,
5547,5,,,
5544,70,,,
5545,70,,,
3704,5,,,
8598,348,,,
8599,3,,,
8596,22,,,
8597,2,,,
8594,14,,,
8595,25,,,
8592,92,,,
8593,3,,,
8590,12,,,
8591,3,,,
2121,4,,,
11238,7,,,
11239,110,,,
5892,4,,,
5893,24,,,
5894,82,,,
5895,47,,,
5896,150,,,
5897,3,,,
5898,7,,,
5899,73,,,
11232,22,,,
11233,33,,,
11234,57,,,
11235,4,,,
11236,56,,,
13578,27,,,
4918,9,,,
2126,892,,,
2129,4,,,
13128,5,,,
7943,13,,,
4917,25,,,
9524,5,,,
4666,5,,,
4667,16,,,
4863,2,,,
13571,9,,,
8443,13,,,
4665,4,,,
4913,25,,,
13573,9,,,
13572,3,,,
9894,9,,,
323,26,,,
320,1,,,
9897,6,,,
9890,202,,,
327,8,,,
324,7,,,
9893,104,,,
9168,5,,,
328,591,,,
329,77,,,
9898,3,,,
9899,30,,,
10024,4,,,
4861,8,,,
9601,4,,,
11715,4,,,
4272,7,,,
9527,7,,,
4866,36,,,
1595,4,,,
6138,18,,,
6139,89,,,
3071,3,,,
12763,247,,,
12762,43,,,
6130,699,,,
12760,62,,,
6136,6,,,
12766,92,,,
6134,127,,,
6135,10,,,
10949,41,,,
10948,8,,,
1596,7,,,
9520,6,,,
10941,6,,,
10940,28,,,
10943,13,,,
10942,8,,,
10945,99,,,
10944,46,,,
10947,6,,,
10946,28,,,
10062,10,,,
9478,85,,,
9479,115,,,
3076,3,,,
9204,64,,,
9472,17,,,
9473,112,,,
9470,5,,,
9471,60,,,
9476,9,,,
9477,22,,,
9474,3,,,
9475,16,,,
14314,11,,,
2658,693,,,
10229,5,,,
14315,149,,,
10066,72,,,
14316,6,,,
10572,7,,,
10064,7,,,
1599,20,,,
10065,8,,,
14311,6,,,
2248,75,,,
2249,61,,,
2244,3,,,
2245,5,,,
2246,1015,,,
2247,5,,,
2240,10,,,
2241,1477,,,
2242,4,,,
2243,4,,,
10069,3,,,
2657,7,,,
5402,6,,,
9208,1,,,
3401,40,,,
7535,20,,,
3403,5,,,
3402,2,,,
3405,12,,,
3404,5,,,
577,12,,,
367,54,,,
3409,495,,,
3408,99,,,
7537,23,,,
4875,350,,,
4874,21,,,
4877,14,,,
4876,15,,,
4871,87,,,
4870,5,,,
4873,673,,,
4872,4,,,
7531,148,,,
4879,2,,,
4878,7,,,
7530,34,,,
2068,12,,,
10610,44,,,
13498,74,,,
13499,23,,,
10615,6,,,
10614,143,,,
10617,204,,,
10616,16,,,
13492,32,,,
2793,6,,,
2790,21,,,
13491,66,,,
2796,37,,,
2797,17,,,
2066,6,,,
2795,61,,,
14112,19,,,
14113,16,,,
14110,8,,,
14111,926,,,
14116,8,,,
14117,4,,,
14114,13,,,
14115,21,,,
14118,5,,,
14119,8,,,
4030,44,,,
13140,21,,,
13141,9,,,
13142,13,,,
13143,5,,,
13144,4,,,
13145,4,,,
13146,38,,,
13147,25,,,
13148,4,,,
13149,4,,,
7020,2,,,
13560,8,,,
9589,5,,,
9780,48,,,
9781,55,,,
9782,3,,,
9783,6,,,
9784,90,,,
9785,4,,,
9786,43,,,
9787,10,,,
9788,7,,,
9789,2,,,
6601,9,,,
12553,5,,,
4855,316,,,
9608,1,,,
5693,7,,,
12554,4,,,
9402,14,,,
13919,21,,,
6596,3,,,
12555,23,,,
9401,31,,,
5251,6,,,
12729,4,,,
6179,4,,,
8786,40,,,
6176,3,,,
5691,8,,,
12969,48,,,
12968,5,,,
12726,13,,,
12965,1057,,,
12964,77,,,
12967,5,,,
12966,1094,,,
12961,2,,,
12960,8,,,
12963,39,,,
12962,6,,,
7096,72,,,
7097,4,,,
7094,177,,,
7095,2,,,
7092,3543,,,
7093,13,,,
7090,4,,,
7091,550,,,
12723,5,,,
7098,14,,,
7099,5,,,
12895,111,,,
12721,39,,,
12557,2,,,
9407,4,,,
12720,3,,,
11615,6,,,
8073,16,,,
6536,6,,,
7027,5,,,
8104,2,,,
1359,21,,,
8106,138,,,
469,337,,,
468,15,,,
8103,35,,,
8102,3,,,
1353,28,,,
464,12,,,
467,10,,,
1350,24,,,
461,589,,,
8108,19,,,
463,56,,,
462,5,,,
6958,21,,,
6959,8,,,
6488,51,,,
6489,15,,,
12893,24,,,
8215,289,,,
6950,4,,,
6483,667,,,
6952,2,,,
8076,17,,,
6954,9,,,
6955,137,,,
6956,316,,,
6485,20,,,
4854,5,,,
11135,22,,,
4039,5,,,
5694,6,,,
4885,30,,,
12559,2,,,
8361,18,,,
8360,7,,,
8363,8,,,
8362,16,,,
8365,205,,,
8364,56,,,
8367,15,,,
8366,47,,,
8369,48,,,
8368,72,,,
9404,5,,,
8217,4,,,
11133,224,,,
9067,120,,,
9066,47,,,
5644,3,,,
3184,5,,,
3185,133,,,
3186,5,,,
3187,35,,,
3180,7,,,
3181,12,,,
3182,4,,,
3183,11,,,
3188,29,,,
3189,5,,,
11132,9,,,
2185,10,,,
8158,8,,,
11131,6,,,
11397,7,,,
11396,4,,,
13708,75,,,
13709,118,,,
11393,7,,,
11392,20,,,
11391,51,,,
11390,63,,,
4013,166,,,
4012,28,,,
4011,88,,,
4010,124,,,
13706,17,,,
13707,681,,,
11399,91,,,
11398,77,,,
3988,11,,,
3989,9,,,
8159,3,,,
3985,128,,,
3986,22,,,
3987,837,,,
3980,4,,,
3981,23,,,
3982,8,,,
3983,6,,,
9408,7,,,
5796,8,,,
5119,6,,,
1111,5,,,
1446,9,,,
5257,5,,,
1445,3,,,
289,24,,,
288,9,,,
1112,8,,,
281,8,,,
280,10,,,
283,7,,,
282,8,,,
285,52,,,
284,7,,,
287,6,,,
286,16,,,
1117,9,,,
1116,7,,,
14233,6,,,
5793,5,,,
8549,6,,,
536,3,,,
6604,5,,,
2477,83,,,
2476,322,,,
2475,22,,,
2474,34,,,
2473,344,,,
2472,29,,,
2471,5,,,
2470,17,,,
8685,29,,,
4852,5,,,
2479,33,,,
2478,81,,,
7874,5,,,
7875,7,,,
7876,39,,,
7877,6,,,
7870,3,,,
7871,18,,,
7872,8,,,
7873,3,,,
10723,25,,,
7879,18,,,
4484,4,,,
174,5,,,
13394,68,,,
13397,5,,,
4487,16,,,
6309,21,,,
12159,5,,,
12154,142,,,
6304,32,,,
12156,227,,,
12157,46,,,
6301,6,,,
12151,15,,,
12152,23,,,
6302,32,,,
10134,5,,,
10135,36,,,
10136,41,,,
10137,10,,,
10130,9,,,
13393,4,,,
10132,161,,,
10133,23,,,
13392,2,,,
10138,9,,,
10139,264,,,
10428,8,,,
10429,64,,,
9649,7,,,
9648,6,,,
9319,65,,,
9318,15,,,
9645,194,,,
9316,13,,,
9647,118,,,
9314,18,,,
10426,86,,,
9640,72,,,
10424,77,,,
9642,811,,,
8956,237,,,
8957,3,,,
8954,252,,,
8955,12,,,
8952,20,,,
8953,6,,,
8950,571,,,
9568,7,,,
4488,38,,,
11138,4,,,
8958,2,,,
4489,5,,,
3435,5,,,
2038,4,,,
8055,5,,,
3436,25,,,
708,1,,,
13700,7,,,
2906,9,,,
1630,38,,,
1987,22,,,
3216,221,,,
1633,12,,,
3210,31,,,
1983,204,,,
1980,447,,,
1637,33,,,
1638,7,,,
1639,5,,,
3218,16,,,
3219,50,,,
1988,19,,,
1989,24,,,
3437,7,,,
706,6,,,
3268,42,,,
11583,35,,,
568,65,,,
2814,529,,,
2817,19,,,
2816,7,,,
2811,5,,,
2810,421,,,
2813,231,,,
2812,11,,,
560,52,,,
561,5,,,
562,123,,,
563,7,,,
564,43,,,
2818,37,,,
566,11,,,
567,3,,,
14255,51,,,
14254,10,,,
14705,48,,,
14256,10,,,
14703,994,,,
14250,102,,,
14701,4,,,
14700,19,,,
14259,35,,,
14258,18,,,
14709,6,,,
14708,3,,,
6683,10,,,
5429,6,,,
5428,9,,,
3379,37,,,
3378,4,,,
1186,80,,,
3376,156,,,
3375,5,,,
5426,90,,,
5421,1097,,,
5420,22,,,
3371,20,,,
5422,53,,,
6460,9,,,
11880,8,,,
12410,5,,,
11887,24,,,
8540,2,,,
12413,6,,,
11886,7,,,
6463,6,,,
4248,3,,,
13958,22,,,
4246,27,,,
6464,210,,,
4244,248,,,
13954,239,,,
13953,9,,,
13952,7,,,
13951,54,,,
13950,8,,,
5520,10,,,
5521,48,,,
5522,68,,,
5523,126,,,
5524,104,,,
5525,203,,,
5526,7,,,
5527,119,,,
5528,6,,,
5529,294,,,
3575,5,,,
11889,7,,,
14616,7,,,
48,3,,,
49,34,,,
46,15,,,
47,6,,,
44,14,,,
45,132,,,
42,3,,,
43,60,,,
40,25,,,
41,7,,,
8542,9,,,
6060,5,,,
4848,18,,,
6547,55,,,
6546,5,,,
6545,67,,,
6544,110,,,
6543,9,,,
6542,467,,,
6541,13,,,
6540,32,,,
4849,22,,,
6549,2,,,
6548,7,,,
12437,4,,,
14927,138,,,
12436,4,,,
14926,9,,,
14925,12,,,
7517,21,,,
345,47,,,
7515,22,,,
7514,10,,,
340,157,,,
341,14,,,
7511,22,,,
7510,447,,,
14295,12,,,
348,5,,,
349,2,,,
7519,6,,,
7518,7,,,
6356,4,,,
14297,5,,,
6357,8,,,
14296,6,,,
6354,6,,,
6150,32,,,
12700,539,,,
6152,5,,,
6153,16,,,
12705,31,,,
12704,2,,,
6156,147,,,
12706,12,,,
12709,29,,,
12708,88,,,
12102,6,,,
10967,139,,,
10966,7,,,
10965,110,,,
10964,7,,,
10963,5,,,
10962,9,,,
10961,7,,,
8306,21,,,
4528,6,,,
6721,13,,,
10969,12,,,
10968,117,,,
4831,6,,,
6720,75,,,
13457,69,,,
8303,5,,,
4525,3,,,
8302,458,,,
12433,20,,,
4524,13,,,
6725,12,,,
13452,49,,,
4788,8,,,
4522,51,,,
12109,13,,,
8758,2,,,
4520,8,,,
6586,12,,,
4784,35,,,
6585,6,,,
6584,46,,,
8754,7,,,
2268,747,,,
2269,269,,,
2188,3,,,
8207,4,,,
2262,5,,,
7997,15,,,
2260,5,,,
2261,220,,,
2266,54,,,
6589,192,,,
2264,36,,,
2265,13,,,
8205,150,,,
7995,5,,,
8750,18,,,
7994,155,,,
5823,5,,,
8203,4,,,
11634,11,,,
5822,84,,,
8752,25,,,
9437,8,,,
8753,10,,,
7999,148,,,
2046,67,,,
2047,13,,,
2044,1998,,,
4810,59,,,
4817,7,,,
2043,4,,,
2040,30,,,
2041,22,,,
11630,16,,,
4819,12,,,
4818,24,,,
11089,13,,,
2048,64,,,
2049,112,,,
11616,26,,,
11617,6,,,
9412,879,,,
11088,89,,,
9414,4,,,
11632,12,,,
9416,23,,,
11611,16,,,
10637,26,,,
9419,33,,,
10635,9,,,
10634,14,,,
10633,7,,,
10632,10,,,
10631,5,,,
11619,34,,,
14138,156,,,
9340,24,,,
11260,14,,,
11948,5,,,
9341,30,,,
14130,4,,,
14131,65,,,
11944,121,,,
11945,10,,,
11942,6,,,
14135,5,,,
11940,5,,,
11941,8,,,
9615,5,,,
9612,56,,,
3159,5,,,
9345,4,,,
11080,4,,,
9346,94,,,
9611,6,,,
3239,1,,,
10167,11,,,
11072,27,,,
10166,734,,,
10165,5,,,
8237,39,,,
5295,5,,,
9618,421,,,
10160,4,,,
10093,6,,,
10092,8,,,
10091,3,,,
10090,6,,,
10097,24,,,
10096,18,,,
10095,2,,,
10094,159,,,
10099,90,,,
10098,4,,,
13186,5,,,
11070,10,,,
13704,2,,,
7284,12,,,
13181,5,,,
2130,7,,,
13183,6,,,
11071,4,,,
3799,8,,,
12949,4,,,
12948,155,,,
12943,5,,,
12942,14,,,
8682,6,,,
12940,12,,,
12947,84,,,
12946,76,,,
12945,10,,,
12944,6,,,
13937,6,,,
7078,15,,,
7079,5,,,
7074,5,,,
7075,142,,,
7076,528,,,
7077,112,,,
7070,14,,,
7071,16,,,
7072,2,,,
7073,13,,,
14394,2,,,
14395,35,,,
14396,21,,,
14397,450,,,
14390,76,,,
14391,14,,,
14392,54,,,
14393,4,,,
8683,8,,,
9464,4,,,
14398,53,,,
14399,3,,,
12491,145,,,
8162,80,,,
8161,921,,,
8160,202,,,
6972,32,,,
8166,82,,,
6970,15,,,
6971,624,,,
12499,11,,,
12498,143,,,
8169,1755,,,
8168,7,,,
12595,4,,,
3213,5,,,
6978,29,,,
6979,86,,,
12995,10,,,
8680,2,,,
9467,78,,,
6099,2,,,
12069,40,,,
6475,22,,,
8918,21,,,
8170,21,,,
8389,17,,,
8388,35,,,
8387,77,,,
14884,31,,,
8385,187,,,
8384,67,,,
8383,1,,,
8382,48,,,
8381,1,,,
8380,42,,,
12060,6,,,
8686,5,,,
9461,7,,,
12061,22,,,
13933,5,,,
6093,4,,,
4389,90,,,
4388,60,,,
8308,8,,,
4382,6,,,
4381,5,,,
4380,26,,,
4387,4,,,
4386,18,,,
4385,669,,,
6094,11,,,
1371,99,,,
406,22,,,
1373,11,,,
404,5,,,
1375,10,,,
1374,2,,,
401,202,,,
1376,122,,,
1379,5,,,
1378,7,,,
6096,20,,,
8172,45,,,
408,87,,,
8815,50,,,
8684,18,,,
13720,139,,,
13721,8,,,
13722,127,,,
4032,16,,,
4035,53,,,
4034,308,,,
4037,6,,,
4036,13,,,
13728,11,,,
4038,5,,,
8173,5,,,
11379,62,,,
11378,172,,,
11375,24,,,
11374,2,,,
11377,20,,,
11376,6,,,
11371,1654,,,
11370,118,,,
11373,17,,,
11372,6,,,
5078,8,,,
8174,3,,,
3450,17,,,
11181,8,,,
994,8,,,
8812,4,,,
9872,40,,,
12440,20,,,
7796,5,,,
2746,2,,,
11155,9,,,
9121,5,,,
8688,4,,,
14434,15,,,
11157,4,,,
14436,15,,,
11151,4,,,
3582,9,,,
4705,19,,,
14433,58,,,
14081,7,,,
11152,33,,,
10436,3,,,
9469,458,,,
2459,59,,,
2458,49,,,
2455,5,,,
14439,17,,,
2457,21,,,
2456,116,,,
2451,5,,,
2450,60,,,
2453,7,,,
11158,4,,,
7852,13,,,
7853,13,,,
7850,69,,,
7851,23,,,
7856,10,,,
7857,43,,,
7854,35,,,
7855,17,,,
7858,255,,,
7859,6,,,
9468,13,,,
1503,12,,,
654,108,,,
6369,35,,,
12139,33,,,
194,6,,,
12132,6,,,
12133,146,,,
12130,3,,,
12131,425,,,
6367,18,,,
6366,54,,,
12134,35,,,
653,101,,,
10400,325,,,
9334,375,,,
10150,463,,,
10403,5,,,
9331,29,,,
9330,66,,,
9333,191,,,
9332,30,,,
10408,4,,,
10409,158,,,
10158,6,,,
651,2,,,
9339,15,,,
9338,45,,,
9629,56,,,
9628,4,,,
9623,3,,,
7333,13,,,
9621,11,,,
9620,6,,,
9627,70,,,
9626,15,,,
9625,6,,,
9624,15,,,
1509,23,,,
9294,26,,,
14899,12,,,
14898,42,,,
14897,4,,,
14896,100,,,
14895,16,,,
14894,55,,,
14893,13,,,
14892,51,,,
14891,3,,,
14890,12,,,
1601,54,,,
3083,23,,,
3224,10,,,
659,19,,,
1603,2,,,
3226,5,,,
3221,8,,,
4984,7,,,
1604,710,,,
14097,10,,,
14096,51,,,
14095,7,,,
14094,75,,,
14093,7,,,
1607,328,,,
14091,51,,,
14090,21,,,
1970,42,,,
14099,4,,,
14098,3,,,
3232,3,,,
3233,35,,,
3230,1,,,
3231,6,,,
5199,28,,,
1969,90,,,
1618,4,,,
3235,15,,,
1616,45,,,
1965,10,,,
3238,136,,,
1967,72,,,
1612,13,,,
1613,250,,,
5193,7,,,
1963,135,,,
13265,128,,,
13264,3,,,
13267,8,,,
13266,3,,,
13261,292,,,
13260,91,,,
13263,20,,,
13262,46,,,
13730,8,,,
13269,14,,,
13268,119,,,
13273,55,,,
2873,37,,,
2872,3,,,
2871,5,,,
2870,1824,,,
2877,20,,,
2876,29,,,
2875,7,,,
2542,5,,,
2879,7,,,
2878,5,,,
3355,8,,,
3354,16,,,
14271,45,,,
3356,18,,,
3351,46,,,
14276,290,,,
3353,197,,,
3352,4,,,
14279,7,,,
14278,38,,,
3359,4,,,
3358,12,,,
5492,13,,,
6517,5,,,
2997,8,,,
5449,114,,,
5448,33,,,
11119,5,,,
5443,9,,,
5442,76,,,
5441,15,,,
5440,9,,,
5447,10,,,
5446,6,,,
5445,8,,,
5444,220,,,
5493,3,,,
357,10,,,
4703,10,,,
7358,4,,,
13805,5,,,
5508,4,,,
5509,3,,,
5506,496,,,
5507,44,,,
5504,5,,,
5505,10,,,
5502,165,,,
5503,15,,,
5500,6,,,
5501,5,,,
5139,37,,,
6847,12,,,
6348,4,,,
542,69,,,
543,80,,,
540,3,,,
541,5,,,
546,5,,,
547,14,,,
544,39,,,
545,12,,,
548,15,,,
549,9,,,
6155,3,,,
1941,5,,,
3881,8,,,
3320,5,,,
6569,64,,,
6568,9,,,
3321,7,,,
6565,5,,,
6564,6,,,
6567,11,,,
6566,92,,,
6561,8,,,
3322,146,,,
6563,9,,,
6562,3,,,
7687,4,,,
7686,15,,,
7685,44,,,
3323,17,,,
7683,133,,,
7682,3,,,
7681,5,,,
7680,395,,,
5472,35,,,
12570,11,,,
7689,4,,,
14269,4,,,
3827,5,,,
3826,10,,,
3825,99,,,
3824,23,,,
3823,196,,,
3822,6,,,
3821,9,,,
3820,29,,,
13739,5,,,
3327,8,,,
2769,12,,,
3829,850,,,
3828,33,,,
8444,93,,,
8445,60,,,
8446,4,,,
8447,30,,,
8440,32,,,
8441,10,,,
8442,31,,,
14265,20,,,
3584,5,,,
8448,96,,,
8449,10,,,
3585,67,,,
4474,7,,,
5005,48,,,
10335,29,,,
7539,250,,,
7538,75,,,
368,7,,,
369,329,,,
366,33,,,
7534,12,,,
364,69,,,
7536,5,,,
362,662,,,
10338,675,,,
7533,12,,,
7532,16,,,
5008,6,,,
14218,5,,,
2767,5,,,
2766,63,,,
6178,63,,,
12728,77,,,
12727,7,,,
6177,14,,,
12725,6,,,
6175,6,,,
6172,5,,,
12722,192,,,
6170,46,,,
6171,176,,,
10989,3,,,
10988,9,,,
14661,5,,,
10985,11,,,
10984,16,,,
10987,9,,,
10986,7,,,
10981,5,,,
10980,25,,,
10983,2,,,
10982,4,,,
4014,6,,,
6069,1,,,
9237,5,,,
7900,7,,,
7901,16,,,
3217,27,,,
7902,3,,,
2200,528,,,
2201,6,,,
2202,5,,,
2203,2,,,
2204,1,,,
2205,76,,,
2206,50,,,
2207,22,,,
2208,13,,,
2209,383,,,
7905,167,,,
11586,63,,,
11587,7,,,
11584,5,,,
11585,13,,,
11582,3,,,
7906,11,,,
11580,42,,,
11581,4,,,
7907,10,,,
11588,5,,,
11589,36,,,
14664,31,,,
12240,13,,,
12241,6,,,
13339,108,,,
901,35,,,
3211,12,,,
12244,4,,,
14665,18,,,
6274,195,,,
4839,3,,,
4838,17,,,
12246,374,,,
13458,30,,,
13459,18,,,
4527,8,,,
4830,40,,,
13454,25,,,
4832,93,,,
4523,38,,,
13453,79,,,
13450,64,,,
13451,5,,,
7993,6,,,
7992,705,,,
7991,9,,,
7990,10,,,
11638,46,,,
7996,13,,,
9438,658,,,
9439,157,,,
9436,5,,,
11635,35,,,
9434,1942,,,
7998,30,,,
9432,22,,,
11631,81,,,
9430,107,,,
9431,3,,,
4421,11,,,
12619,2,,,
5298,5,,,
5299,8,,,
5296,22,,,
5297,9,,,
5294,60,,,
12618,300,,,
5292,29,,,
5293,94,,,
5290,24,,,
5291,6,,,
13184,35,,,
13185,7,,,
5696,22,,,
13187,23,,,
13180,4,,,
13335,7,,,
13182,7,,,
12616,6,,,
14211,50,,,
14667,8,,,
4425,9,,,
13188,165,,,
13189,37,,,
12614,32,,,
6622,11,,,
6623,8,,,
6994,19,,,
6620,4,,,
8636,204,,,
12610,4,,,
6996,44,,,
6997,7,,,
8145,42,,,
8632,24,,,
6992,30,,,
8630,5,,,
9553,81,,,
7337,390,,,
7336,98,,,
7335,19,,,
9291,37,,,
9296,1081,,,
7332,50,,,
7331,86,,,
7330,46,,,
9298,8,,,
9299,19,,,
7339,8,,,
7338,8,,,
11964,4,,,
11965,7,,,
14212,3,,,
11967,157,,,
11960,6,,,
11961,33,,,
11962,17,,,
11963,47,,,
908,32,,,
11968,4,,,
11969,5,,,
12921,37,,,
12920,148,,,
12923,5,,,
12922,7,,,
12925,6,,,
12924,30,,,
12927,12,,,
12926,6,,,
7063,13,,,
12928,7,,,
8937,2,,,
10215,66,,,
10214,10,,,
10217,8,,,
10216,43,,,
10211,5,,,
10210,11,,,
10213,22,,,
909,2,,,
5333,3,,,
10219,56,,,
10218,65,,,
9734,5,,,
7058,647,,,
7059,28,,,
7052,172,,,
7053,50,,,
7050,28,,,
7051,15,,,
7056,6,,,
7057,7,,,
7054,4,,,
7055,17,,,
9480,6,,,
8250,8,,,
8149,58,,,
8148,5,,,
6998,11,,,
6999,13,,,
8639,86,,,
8638,13,,,
8637,68,,,
6995,4,,,
8143,891,,,
8634,49,,,
8633,354,,,
6991,638,,,
8631,8,,,
8146,21,,,
9487,3,,,
9021,12,,,
11116,5,,,
2998,7,,,
2999,66,,,
14009,15,,,
59,12,,,
58,17,,,
55,36,,,
54,9,,,
2992,4,,,
56,46,,,
51,106,,,
50,56,,,
2996,155,,,
52,4,,,
8227,3,,,
2990,18,,,
14319,13,,,
2991,5,,,
1940,7,,,
13980,4,,,
57,5,,,
2993,5,,,
2994,7,,,
2995,8,,,
9999,1213,,,
9998,6,,,
5337,5,,,
53,12,,,
9991,155,,,
9990,107,,,
9993,37,,,
9992,245,,,
9995,157,,,
9994,93,,,
9997,21,,,
9996,8,,,
14516,10,,,
11037,926,,,
11034,6,,,
14515,3,,,
11032,7,,,
14513,39,,,
14510,118,,,
11031,342,,,
11038,240,,,
14519,98,,,
429,86,,,
428,3171,,,
1399,7,,,
1398,8,,,
1397,8,,,
1396,6,,,
423,19,,,
1394,188,,,
1393,757,,,
424,17,,,
1391,2,,,
1390,8,,,
3452,18,,,
7237,3,,,
855,27,,,
530,9,,,
1420,19,,,
857,2,,,
5377,5,,,
850,32,,,
851,315,,,
7234,6,,,
11359,4,,,
11358,15,,,
3454,11,,,
11353,5,,,
11352,25,,,
11351,125,,,
11350,8,,,
11357,14,,,
11356,841,,,
11355,172,,,
11354,5,,,
4139,16,,,
7235,109,,,
11801,3,,,
7232,31,,,
14563,8,,,
13670,8,,,
2330,911,,,
1424,11,,,
13624,23,,,
13627,24,,,
4717,55,,,
7230,6,,,
2334,6,,,
13620,44,,,
12448,9,,,
4712,13,,,
13820,6,,,
4713,22,,,
6699,88,,,
6698,4,,,
6693,4,,,
6692,7,,,
6691,9,,,
6690,49,,,
6697,47,,,
6696,9222,,,
6695,4,,,
6694,7,,,
2439,18,,,
2438,6,,,
2433,14,,,
2432,6,,,
2431,133,,,
2430,8,,,
2437,5,,,
2436,36,,,
2435,5,,,
2434,40,,,
7838,10,,,
7839,53,,,
7830,4,,,
7831,23,,,
7832,10,,,
7833,14,,,
7834,43,,,
7835,12,,,
7836,4,,,
7837,157,,,
6341,3,,,
6340,74,,,
6343,35,,,
12113,4,,,
6345,73,,,
6344,21,,,
6347,1096,,,
12117,21,,,
6349,73,,,
12119,19,,,
9353,36,,,
9600,26,,,
9351,38,,,
9350,41,,,
9605,1179,,,
9604,6,,,
9607,20,,,
9354,28,,,
10170,6,,,
10171,15,,,
9359,6,,,
10173,136,,,
10174,4,,,
10175,61,,,
10176,3,,,
10177,31,,,
11035,12,,,
14512,3,,,
11033,5,,,
1807,38,,,
3783,29,,,
8998,131,,,
8999,185,,,
1803,14,,,
3787,64,,,
1801,6,,,
3785,50,,,
8992,40,,,
8993,9,,,
3788,203,,,
14511,214,,,
8996,20,,,
8997,16,,,
8994,48,,,
1808,140,,,
4996,5,,,
4997,9,,,
4994,67,,,
4995,5,,,
4992,49,,,
4993,154,,,
4990,7,,,
4991,34,,,
4998,5,,,
4999,7,,,
14079,7,,,
14518,2,,,
14075,6,,,
14074,19,,,
14077,18,,,
14076,36,,,
14071,135,,,
14070,31,,,
14073,20,,,
14072,5,,,
3258,170,,,
3259,24,,,
1948,5,,,
1949,96,,,
1942,74,,,
1943,6,,,
3252,89,,,
3253,26,,,
1946,1561,,,
3255,4,,,
3256,497,,,
3257,11,,,
13243,7,,,
13242,237,,,
13241,41,,,
13240,10,,,
13247,81,,,
13246,25,,,
13245,9,,,
13244,6,,,
13249,5,,,
13248,3,,,
2859,1,,,
2858,16,,,
2851,4,,,
2850,47,,,
2853,4,,,
12414,28,,,
2855,12,,,
2854,140,,,
2857,174,,,
2856,6,,,
5461,190,,,
5460,1354,,,
3331,87,,,
1493,91,,,
1494,148,,,
1495,7,,,
5467,63,,,
5466,167,,,
5469,128,,,
14210,51,,,
14213,24,,,
3338,199,,,
14215,125,,,
14214,490,,,
14217,83,,,
14216,3,,,
422,4,,,
425,5,,,
1392,2,,,
427,11,,,
5222,6,,,
426,4,,,
3077,35,,,
9762,6,,,
5437,12,,,
8935,2,,,
14815,6,,,
524,6,,,
525,3,,,
526,381,,,
527,92,,,
520,19,,,
521,70,,,
522,12,,,
523,10,,,
14813,3,,,
5478,8,,,
528,18,,,
529,40,,,
11864,634,,,
1234,28,,,
1235,13,,,
1236,5,,,
1237,55,,,
1230,5,,,
14811,22,,,
1232,18,,,
1233,14,,,
14810,7,,,
1238,841,,,
1239,6,,,
8286,3,,,
8287,7,,,
8284,18,,,
8285,10,,,
8282,8,,,
8283,11,,,
8280,7,,,
8281,9,,,
8288,28,,,
8289,303,,,
6509,20,,,
6508,5,,,
13568,246,,,
6503,31,,,
6502,7,,,
6501,3,,,
4678,87,,,
6507,21,,,
6506,8,,,
6505,46,,,
6504,4,,,
2486,4,,,
4900,2,,,
2484,7,,,
4902,14,,,
3809,4,,,
3808,119,,,
3805,4,,,
3804,3695,,,
3807,4,,,
3806,130,,,
3801,11,,,
3800,7,,,
3803,18,,,
1966,21,,,
8462,20,,,
8463,6,,,
8460,8,,,
8461,104,,,
8466,6,,,
8467,18,,,
8464,7,,,
8465,4,,,
8468,7,,,
4906,14,,,
4953,5,,,
7559,49,,,
7558,2,,,
7553,8,,,
7552,3,,,
7551,5,,,
7550,11,,,
7557,51,,,
4077,10,,,
7555,4,,,
7554,55,,,
13949,4,,,
1960,4,,,
8105,4,,,
11705,5,,,
11176,299,,,
4076,5,,,
13885,183,,,
14369,79,,,
13887,809,,,
13886,12,,,
4170,16,,,
4171,16,,,
13883,139,,,
13882,10,,,
1945,5,,,
1961,121,,,
4178,32,,,
14499,21,,,
3060,6,,,
995,38,,,
14273,8,,,
7394,23,,,
997,2,,,
14361,14,,,
996,369,,,
10741,13,,,
14492,88,,,
9274,8,,,
3069,17,,,
9275,318,,,
5217,3,,,
11866,5,,,
14362,7,,,
993,110,,,
2228,746,,,
2229,25,,,
2226,3,,,
2227,12,,,
2224,21,,,
9277,93,,,
2222,37,,,
2223,34,,,
2220,11,,,
2221,7,,,
5924,5,,,
5925,89,,,
5926,1,,,
5927,7,,,
5920,3,,,
5921,169,,,
5922,4,,,
10056,16,,,
14494,4,,,
5928,5,,,
5929,25,,,
10726,18,,,
83,1,,,
10721,34,,,
8113,8,,,
998,18,,,
13474,97,,,
13475,1459,,,
4507,7,,,
13477,9,,,
13470,10,,,
13471,1046,,,
13472,5,,,
13473,35,,,
10722,5,,,
13478,50,,,
13479,64,,,
4683,5,,,
2088,4,,,
2089,23,,,
2082,8,,,
2083,63,,,
2080,768,,,
2081,5,,,
2086,6,,,
2087,6,,,
2084,12,,,
2085,142,,,
14189,1,,,
11658,7,,,
11659,25,,,
11652,8,,,
11653,2,,,
11650,6,,,
11651,7,,,
